2457912.287204,145366,4353516.946398,54.383787,4358463.289118,4358665.437637,False,False,False,False
2457912.307636,145367,4353690.241827,53.572763,4358250.772204,4358423.527226,False,False,False,False
2457912.328069,145368,4354342.296915,54.659864,4358353.254015,4358496.889341,False,False,False,False
2457912.348501,145369,4355273.222361,54.413195,4358681.572968,4358796.363721,False,False,False,False
2457912.368933,145370,4355688.147480,54.568447,4358708.954511,4358795.176256,False,False,False,False
2457912.389365,145371,4355872.790344,53.794441,4358667.822374,4358725.751501,False,False,False,False
2457912.409798,145372,4355856.594378,54.603895,4358512.850058,4358542.764027,False,False,False,False
2457912.430230,145373,4355680.338064,54.403349,4358257.969373,4358260.146396,False,False,False,False
2457912.450662,145374,4356427.647823,53.133034,4358915.250370,4358889.968968,False,False,False,False
2457912.471094,145375,4356184.177696,55.259624,4358558.076066,4358505.615850,False,False,False,False
2457912.491527,145376,4356748.404709,53.431786,4358889.094418,4358809.735635,False,False,False,False
2457912.511959,145377,4357246.061657,52.623058,4358946.503618,4358840.526731,False,False,False,False
2457912.532391,145378,4361459.647722,53.754190,4365399.936622,4365267.623054,False,True,True,True
2457912.552823,145379,4356018.885809,54.258650,4358811.605442,4358653.237144,False,True,True,True
2457912.573256,145380,4355344.413843,53.979380,4358816.887535,4358632.746571,False,False,False,False
2457912.593688,145381,4355014.390036,53.880941,4359039.350425,4358829.719817,False,False,False,False
2457912.614120,145382,4354565.118422,54.139677,4358909.056049,4358674.218740,False,False,False,False
2457912.634553,145383,4354226.557489,53.666834,4359033.554975,4358773.794656,False,False,False,False
2457912.654985,145384,4354225.350250,53.401604,4359189.733799,4358905.334497,False,False,False,False
2457912.675417,145385,4353900.603939,54.438198,4358855.258214,4358546.503897,False,False,False,False
2457912.695849,145386,4353868.237835,54.634525,4358866.953040,4358534.128297,False,False,False,False
2457912.716281,145387,4354021.402916,53.663235,4358915.232499,4358558.622136,False,False,False,False
2457912.736714,145388,4354071.864290,54.540243,4358725.095112,4358344.983773,False,False,False,False
2457912.757146,145389,4354156.289516,55.337608,4358578.807335,4358175.480154,False,False,False,False
2457912.777578,145390,4354609.872263,54.497881,4358750.958922,4358324.701133,False,False,False,False
2457912.798011,145391,4354727.734917,55.311798,4358719.029279,4358270.125844,False,False,False,False
2457912.818443,145392,4354884.014303,55.267061,4358738.673121,4358267.409362,False,False,False,False
2457912.838875,145393,4355451.732786,53.786509,4359143.081090,4358649.742200,False,False,False,False
2457912.859307,145394,4356062.636082,53.685242,4359568.020742,4359052.891859,False,False,False,False
2457912.879740,145395,4355883.172688,55.119881,4359204.617251,4358667.983415,False,False,False,False
2457912.900172,145396,4356283.918547,54.693918,4359431.695140,4358873.841256,False,False,False,False
2457912.920604,145397,4356249.786480,54.208912,4359413.736786,4358834.947478,False,False,False,False
2457912.941036,145398,4356219.175579,54.510155,4359265.853438,4358666.413419,False,False,False,False
2457912.961468,145399,4356522.937233,54.193787,4359471.042329,4358851.235748,False,False,False,False
2457912.981901,145400,4356815.162813,54.172998,4359671.733600,4359031.844308,False,False,False,False
2457913.002333,145401,4357089.468821,54.030054,4359856.313038,4359196.624841,False,False,False,False
2457913.022765,145402,4357340.668455,53.828234,4360056.405357,4359377.201388,False,False,False,False
2457913.043198,145403,4357426.234217,54.106920,4360143.554585,4359445.117559,False,False,False,False
2457913.063630,145404,4356992.978064,54.279581,4359704.969796,4358987.582242,False,False,False,False
2457913.084062,145405,4356892.899162,53.805740,4359572.797579,4358836.741247,False,False,False,False
2457913.104494,145406,4356864.058252,55.019751,4359517.290963,4358762.847060,False,False,False,False
2457913.124926,145407,4357007.203959,55.671919,4359595.792007,4358823.241422,False,False,False,False
2457913.145359,145408,4356814.424021,54.806337,4359379.932148,4358589.554876,False,False,False,False
2457913.165791,145409,4356620.096146,54.864574,4359154.354611,4358346.429982,False,False,False,False
2457913.186223,145410,4356470.597147,55.425894,4358964.855327,4358139.662221,False,False,False,False
2457913.206655,145411,4356810.866932,54.148514,4359309.987804,4358467.804092,False,False,False,False
2457913.227088,145412,4356653.121622,53.640699,4359133.620595,4358274.723364,False,False,False,False
2457913.247520,145413,4356739.087614,54.400297,4359217.211430,4358341.877099,False,False,False,False
2457913.267952,145414,4363582.154951,54.114973,4368473.675082,4367582.179194,False,True,True,True
2457913.288384,145415,4357687.559288,53.513191,4359707.297901,4358799.914849,False,True,True,True
2457913.308817,145416,4357412.303133,54.010836,4359601.123722,4358678.127181,False,False,False,False
2457913.329249,145417,4357433.179806,53.283428,4359785.959511,4358847.622083,False,False,False,False
2457913.349681,145418,4356847.634300,54.379829,4359645.306357,4358691.899611,False,False,False,False
2457913.370113,145419,4356475.239050,54.053053,4359626.163032,4358657.957530,False,False,False,False
2457913.390546,145420,4356165.390102,53.597553,4359748.939973,4358766.204949,False,False,False,False
2457913.410978,145421,4355856.891830,54.418846,4359780.495946,4358783.499690,False,False,False,False
2457913.431410,145422,4355686.494846,53.716404,4359824.348440,4358813.358044,False,False,False,False
2457913.451842,145423,4355752.700233,54.487122,4360245.774159,4359221.055275,False,False,False,False
2457913.472275,145424,4355548.966570,54.366999,4360302.926571,4359264.743776,False,False,False,False
2457913.492707,145425,4355157.908644,54.007204,4360044.015249,4358992.631804,False,False,False,False
2457913.533571,145427,4356558.764837,54.656507,4360262.112226,4359185.111408,False,True,True,True
2457913.554003,145428,4356827.438454,54.552349,4360331.076425,4359241.656245,False,False,False,False
2457913.574436,145429,4357358.924259,53.619015,4360595.515709,4359493.933584,False,False,False,False
2457913.594868,145430,4357335.907366,54.637716,4360302.774912,4359189.286925,False,False,False,False
2457913.615300,145431,4357579.450241,54.271450,4360388.936086,4359263.796767,False,False,False,False
2457913.635732,145432,4358064.791069,54.061459,4360704.902934,4359568.365054,False,False,False,False
2457913.656165,145433,4357689.544058,54.758116,4360214.086250,4359066.401121,False,False,False,False
2457913.676597,145434,4357471.554459,54.349342,4359934.952932,4358776.370143,False,False,False,False
2457913.697029,145435,4357498.509476,54.919651,4359960.668973,4358791.436412,False,False,False,False
2457913.717461,145436,4357526.612709,53.899940,4359914.387298,4358734.751110,False,False,False,False
2457913.737894,145437,4358032.558233,53.669168,4360330.674978,4359140.879529,False,False,False,False
2457913.758326,145438,4363700.516474,53.531862,4368179.370555,4366979.658350,False,True,True,True
2457913.778758,145439,4357907.928169,53.140259,4360482.153860,4359272.765692,False,True,True,True
2457913.799190,145440,4357505.297585,53.080372,4360220.896031,4359002.070664,False,False,False,False
2457913.819623,145441,4357147.191790,54.435900,4360052.304288,4358824.278563,False,False,False,False
2457913.840055,145442,4357015.423580,54.367207,4360036.331473,4358799.340401,False,False,False,False
2457913.860487,145443,4356997.176134,54.738855,4360079.305855,4358833.582321,False,False,False,False
2457913.880919,145444,4356996.044573,53.993479,4360204.337615,4358950.112474,False,False,False,False
2457913.901351,145445,4356744.942528,54.202492,4360095.043199,4358832.545361,False,False,False,False
2457913.921784,145446,4357131.799845,53.934565,4360526.796002,4359256.252155,False,False,False,False
2457913.942216,145447,4356978.092190,53.959888,4360473.134214,4359194.768912,False,False,False,False
2457913.962648,145448,4356839.907841,53.978634,4360479.745329,4359193.781070,False,False,False,False
2457913.983080,145449,4356674.591412,53.405750,4360444.004839,4359150.661805,False,False,False,False
2457914.003512,145450,4356578.633759,53.536278,4360445.701303,4359145.197476,False,False,False,False
2457914.023945,145451,4356302.302229,53.895414,4360414.314073,4359106.865167,False,False,False,False
2457914.044377,145452,4356398.139498,54.309122,4360610.596698,4359296.416092,False,False,False,False
2457914.064809,145453,4356055.208345,54.106478,4360356.073282,4359035.372119,False,False,False,False
2457914.085241,145454,4356340.979078,54.224012,4360678.721488,4359351.708447,False,False,False,False
2457914.105674,145455,4356653.628523,53.699110,4361000.449190,4359667.330559,False,False,False,False
2457914.126106,145456,4356162.041977,54.558517,4360631.330557,4359292.310254,False,False,False,False
2457914.146538,145457,4355853.171911,54.718489,4360411.740201,4359067.019684,False,False,False,False
2457914.166970,145458,4355953.075411,53.995699,4360617.163280,4359266.941435,False,False,False,False
2457914.187403,145459,4356071.464548,54.200556,4360730.473881,4359374.947161,False,False,False,False
2457914.207835,145460,4355964.466331,54.147018,4360715.798374,4359355.160680,False,False,False,False
2457914.228267,145461,4355871.649885,54.480017,4360602.544431,4359236.987018,False,False,False,False
2457914.248699,145462,4356076.331915,53.750174,4360832.803509,4359462.515100,False,False,False,False
2457914.269131,145463,4355868.085651,54.699783,4360593.402585,4359218.569269,False,False,False,False
2457914.289564,145464,4355778.024399,54.174042,4360467.462753,4359088.267896,False,False,False,False
2457914.309996,145465,4355751.335640,54.529167,4360418.566475,4359035.190823,False,False,False,False
2457914.330428,145466,4355937.897001,54.216101,4360558.942173,4359171.563757,False,False,False,False
2457914.350860,145467,4355893.552032,54.756577,4360437.793862,4359046.587919,False,False,False,False
2457914.371292,145468,4356025.830727,54.553398,4360433.587604,4359038.726666,False,False,False,False
2457914.391725,145469,4356044.550432,54.828577,4360203.376976,4358805.030784,False,False,False,False
2457914.412157,145470,4356329.221478,54.069996,4360357.417145,4358955.752580,False,False,False,False
2457914.432589,145471,4356537.819273,54.577818,4360392.831545,4358988.012701,False,False,False,False
2457914.453021,145472,4356774.537624,53.766052,4360515.853853,4359108.041965,False,False,False,False
2457914.473454,145473,4356786.451216,54.822035,4360439.391983,4359028.745359,False,False,False,False
2457914.493886,145474,4357340.801931,54.130476,4360867.264801,4359453.938891,False,False,False,False
2457914.514318,145475,4357205.846033,54.418776,4360510.292616,4359094.439931,False,False,False,False
2457914.534750,145476,4357485.151627,54.158813,4360655.475086,4359237.245188,False,False,False,False
2457914.555182,145477,4357637.660425,53.628103,4360682.852603,4359262.392090,False,False,False,False
2457914.575615,145478,4357822.685659,53.695749,4360708.956526,4359286.409009,False,False,False,False
2457914.596047,145479,4357884.890863,54.411718,4360685.313052,4359260.819127,False,False,False,False
2457914.616479,145480,4358010.263315,54.378046,4360705.267137,4359278.964402,False,False,False,False
2457914.636911,145481,4357869.774300,54.315083,4360455.563490,4359027.586475,False,False,False,False
2457914.657344,145482,4358013.240530,54.012415,4360561.390564,4359131.870739,False,False,False,False
2457914.677776,145483,4357884.008295,53.509207,4360415.677796,4358984.743575,False,False,False,False
2457914.698208,145484,4357703.654158,54.634073,4360161.752880,4358729.529563,False,False,False,False
2457914.718640,145485,4357652.344530,54.944685,4360065.204104,4358631.813881,False,False,False,False
2457914.739072,145486,4357638.044437,53.973621,4360028.536492,4358594.098446,False,False,False,False
2457914.759505,145487,4357909.202938,53.814423,4360280.852274,4358845.482327,False,False,False,False
2457914.779937,145488,4358066.717615,55.043013,4360403.641142,4358967.452082,False,False,False,False
2457914.800369,145489,4357981.597717,54.447861,4360236.060054,4358799.161487,False,False,False,False
2457914.820801,145490,4358237.663071,54.150898,4360393.955777,4358956.454132,False,False,False,False
2457914.841233,145491,4358356.396950,53.739021,4360400.655865,4358962.654387,False,False,False,False
2457914.861665,145492,4358763.695135,53.536734,4360631.488375,4359193.087097,False,False,False,False
2457914.882098,145493,4358802.922289,52.969622,4360420.479212,4358981.774955,False,False,False,False
2457914.902530,145494,4358888.324688,53.530933,4360450.279084,4359011.365446,False,False,False,False
2457914.922962,145495,4358899.580379,52.781113,4360355.996759,4358916.964100,False,False,False,False
