3114.532308792, 0.999723507,
3114.552740511, 0.999701906,
3114.573172130, 0.999729502,
3114.593603949, 0.999709934,
3114.614035668, 0.999776895,
3114.634467487, 0.999743908,
3114.654899106, 0.999765579,
3114.675330824, 0.999756089,
3114.695762642, 0.999853140,
3114.716194260, 0.999854592,
3114.736625978, 0.999829468,
3114.757057796, 0.999868413,
3114.777489514, 0.999819504,
3114.797921132, 0.999798311,
3114.818352949, 0.999790530,
3114.838784666, 0.999842246,
3114.859216284, 0.999891503,
3114.879648101, 0.999899687,
3114.900079817, 0.999929328,
3114.920511434, 0.999887975,
3114.940943251, 0.999913233,
3114.961374967, 0.999897234,
3114.981806784, 0.999932094,
3115.002238400, 0.999903144,
3115.022670116, 0.999929730,
3115.043101932, 0.999915218,
3115.063533548, 0.999942884,
3115.083965163, 0.999990809,
3115.104396979, 0.999966044,
3115.124828694, 0.999911030,
3115.145260409, 0.999871227,
3115.165692125, 0.999883595,
3115.186123839, 0.999958134,
3115.206555554, 0.999974545,
3115.226987269, 0.999901611,
3115.247418984, 0.999938365,
3115.267850698, 1.000019584,
3115.288282512, 0.999963333,
3115.308714127, 0.999927251,
3115.329145840, 0.999869167,
3115.349577655, 0.999905346,
3115.370009268, 0.999926165,
3115.390441082, 0.999935699,
3115.410872795, 0.999964206,
3115.431304409, 0.999872977,
3115.451736222, 0.999918729,
3115.472167935, 0.999930380,
3115.492599548, 0.999923749,
3115.513031361, 0.999925216,
3115.533463073, 0.999912320,
3115.553894686, 1.000021566,
3115.594758211, 1.000242225,
3115.615189923, 1.000054331,
3115.635621635, 1.000104457,
3115.656053347, 0.999993699,
3115.676485059, 0.999994619,
3115.696916770, 0.999987085,
3115.717348482, 0.999930707,
3115.737780293, 0.999958316,
3115.758212005, 0.999990574,
3115.778643616, 0.999984123,
3115.799075427, 0.999937521,
3115.839938748, 0.999914553,
3115.860370559, 0.999978526,
3115.880802169, 0.999878545,
3115.901233880, 0.999900729,
3115.921665690, 0.999880050,
3115.942097300, 0.999918328,
3115.962529010, 0.999810543,
3115.982960820, 0.999842888,
3116.003392430, 0.999940179,
3116.023824139, 0.999958764,
3116.044255949, 0.999961031,
3116.085119267, 0.999982407,
3116.105551076, 0.999951264,
3116.125982785, 0.999913328,
3116.146414494, 0.999889231,
3116.166846203, 0.999948494,
3116.187277912, 0.999940970,
3116.207709620, 1.000009000,
3116.228141328, 1.000046672,
3116.248573037, 1.000023852,
3116.269004845, 0.999994424,
3116.289436453, 1.000003726,
3116.309868160, 0.999954899,
3116.330299968, 1.000012794,
3116.350731576, 0.999999357,
3116.371163283, 0.999969936,
3116.391595090, 1.000004755,
3116.412026698, 0.999988211,
3116.432458405, 1.000059805,
3116.452890212, 1.000078003,
3116.473321819, 1.000041659,
3116.514185332, 1.000032803,
3116.534616938, 1.000063324,
3116.555048745, 1.000093424,
3116.575480351, 1.000296230,
3116.595912057, 1.000111629,
3116.616343863, 1.000044795,
3116.636775469, 0.999976827,
3116.657207175, 0.999963453,
3116.677638980, 0.999925718,
3116.698070686, 1.000915255,
3116.718502291, 1.000620430,
3116.738934097, 1.000404558,
3116.759365802, 1.000156081,
3116.779797407, 1.000093444,
3116.820660917, 1.000664806,
3116.861524326, 1.000172913,
3116.881956030, 1.000155845,
3116.902387835, 1.000068202,
3116.922819439, 1.000045331,
3116.943251143, 1.000015516,
3116.963682947, 1.000009839,
3116.984114551, 0.999987797,
3117.004546254, 0.999934867,
3117.024978058, 0.999987818,
3117.045409662, 1.000023872,
3117.065841365, 1.000022716,
3117.086273168, 1.000025219,
3117.106704871, 1.000017577,
3117.127136474, 1.000031893,
3117.147568277, 1.000035187,
3117.167999980, 1.000000915,
3117.188431683, 1.000030994,
3117.208863385, 1.000011114,
3117.229295088, 1.000068064,
3117.249726790, 1.000045976,
3117.270158493, 1.000008792,
3117.290590195, 0.999987424,
3117.311021897, 1.000023845,
3117.331453599, 1.000040219,
3117.351885200, 1.000016216,
3117.392748703, 1.000340697,
3117.413180305, 1.000137246,
3117.433612106, 1.000089081,
3117.454043807, 0.999979841,
3117.474475409, 0.999964413,
3117.494907210, 0.999947711,
3117.535770711, 0.999876230,
3117.576634012, 0.999960149,
3117.597065813, 0.999968640,
3117.617497413, 0.999978279,
3117.637929113, 0.999938584,
3117.658360913, 0.999919670,
3117.678792613, 1.000002212,
3117.699224213, 1.000010509,
3117.719656013, 1.000002593,
3117.740087713, 1.000003279,
3117.760519312, 0.999970414,
3117.821814410, 0.999985648,
3117.842246209, 1.000023596,
3117.862677908, 0.999959437,
3117.883109707, 0.999958185,
3117.903541306, 0.999895939,
3117.923973005, 0.999881326,
3117.944404703, 0.999911826,
3117.964836402, 0.999899854,
3117.985268000, 0.999915495,
3118.005699798, 0.999864785,
3118.046563195, 1.000059334,
3118.066994893, 0.999914913,
3118.107858288, 0.999950016,
3118.128289986, 0.999993427,
3118.148721683, 1.000181682,
3118.169153381, 1.000027544,
3118.189585178, 1.000034843,
3118.210016775, 0.999995698,
3118.230448572, 0.999988670,
3118.250880269, 1.000009908,
3118.271311866, 1.000033416,
3118.291743663, 1.000026183,
3118.312175360, 1.000003436,
3118.353038753, 0.999884090,
3118.373470449, 0.999928257,
3118.393902045, 0.999971739,
3118.414333841, 1.000008666,
3118.434765537, 0.999996776,
3118.475628929, 1.000117480,
3118.496060625, 1.000071364,
3118.516492321, 1.000087361,
3118.536924016, 1.000041022,
3118.557355712, 1.000060074,
3118.577787507, 1.000039749,
3118.618650797, 1.000058255,
3118.659514287, 0.999864667,
3118.679945882, 0.999801438,
3118.700377677, 0.999892957,
3118.720809271, 0.999981083,
3118.741240966, 1.000062573,
3118.782104355, 1.000056280,
3118.802536049, 1.000065053,
3118.822967843, 1.000050254,
3118.843399437, 1.000025735,
3118.863831131, 0.999992365,
3118.884262925, 1.000048055,
3118.904694519, 1.000017393,
3118.925126313, 1.000061900,
3118.945558006, 1.000073081,
3118.965989599, 1.000057407,
3118.986421393, 1.000039723,
3119.006853086, 1.000042892,
3119.027284779, 1.000032463,
3119.047716472, 0.999992892,
3119.068148165, 1.000008554,
3119.088579858, 1.000018352,
3119.109011551, 0.999965644,
3119.129443244, 1.000064629,
3119.149874936, 1.000103110,
3119.170306729, 1.000050842,
3119.190738321, 1.000046104,
3119.211170013, 1.000045880,
3119.231601806, 1.000042861,
3119.252033398, 1.000037605,
3119.272465190, 1.000358857,
3119.292896882, 1.000387165,
3119.313328474, 1.000260411,
3119.333760265, 1.000169428,
3119.354191957, 1.000081921,
3119.374623549, 1.000134009,
3119.395055340, 1.000159289,
3119.415487032, 1.000155455,
3119.435918623, 1.000140850,
3119.456350414, 1.000122754,
3119.476782005, 1.000075153,
3119.497213696, 1.000082927,
3119.517645487, 1.000096495,
3119.538077178, 1.000077300,
3119.558508869, 1.000104395,
3119.578940559, 1.000186939,
3119.599372250, 1.000124543,
3119.619803940, 1.000181265,
3119.640235631, 1.000148975,
3119.660667321, 1.000127077,
3119.681099111, 1.000043658,
3119.701530701, 1.000494802,
3119.721962391, 1.001029504,
3119.783257461, 1.000177269,
3119.803689250, 1.000117820,
3119.824120840, 1.000115182,
3119.844552529, 1.000134317,
3119.864984319, 1.000123213,
3119.885415908, 1.000117697,
3119.905847697, 1.000143221,
3119.926279386, 1.000142487,
3119.946710975, 1.000175342,
3119.967142764, 1.000180155,
3120.008006142, 1.000156831,
3120.028437831, 1.000112743,
3120.048869519, 1.000128425,
3120.069301208, 1.000133831,
3120.089732896, 1.000169621,
3120.110164585, 1.000171096,
3120.130596273, 1.000187936,
3120.151027961, 1.000217057,
3120.171459649, 1.000194389,
3120.191891237, 1.000180133,
3120.212323025, 1.000187623,
3120.232754713, 1.000211214,
3120.253186501, 1.000209918,
3120.273618088, 1.000242452,
3120.294049776, 1.000231478,
3120.334913151, 1.000162314,
3120.355344838, 1.000250040,
3120.375776625, 1.000226967,
3120.396208213, 1.000172715,
3120.416639900, 1.000315700,
3120.437071687, 1.000336087,
3120.457503274, 1.000331292,
3120.477934961, 1.000318062,
3120.498366747, 1.000257973,
3120.518798434, 1.000285493,
3120.539230121, 1.000277938,
3120.559661807, 1.000285906,
3120.580093494, 1.000262850,
3120.600525180, 1.000280274,
3120.620956866, 1.000238710,
3120.641388552, 1.000258354,
3120.661820339, 1.000148172,
3120.682251925, 1.000101174,
3120.702683611, 1.000141749,
3120.723115396, 1.000203435,
3120.743546982, 1.000241437,
3120.763978668, 1.000279448,
3120.784410454, 1.000309788,
3120.804842039, 1.000655209,
3120.825273725, 1.000478123,
3120.845705410, 1.000401817,
3120.866137095, 1.000403869,
3120.886568881, 1.000406028,
3120.907000466, 1.000391143,
3120.927432151, 1.000414947,
3120.968295521, 1.000415768,
3120.988727206, 1.000530253,
3121.009158991, 1.000606268,
3121.029590675, 1.000460282,
3121.050022260, 1.000431410,
3121.070454045, 1.000471546,
3121.090885729, 1.000427327,
3121.111317313, 1.000433114,
3121.131749098, 1.000440160,
3121.152180782, 1.000416282,
3121.172612466, 1.000411577,
3121.193044150, 1.000408781,
3121.213475834, 1.000466668,
3121.233907618, 1.000456664,
3121.254339202, 1.000448634,
3121.274770886, 1.000451935,
3121.295202670, 1.000458149,
3121.336065937, 1.001288806,
3121.356497721, 1.000899525,
3121.376929304, 1.000754739,
3121.397360987, 1.000683607,
3121.417792771, 1.000658100,
3121.438224354, 1.000584635,
3121.458656037, 1.000568717,
3121.479087820, 1.000548989,
3121.499519503, 1.000554556,
3121.519951186, 1.000589785,
3121.540382869, 1.000564354,
3121.560814452, 1.000549247,
3121.581246235, 1.000555166,
3121.601677917, 1.000598925,
3121.622109500, 1.000601948,
3121.642541283, 1.000600026,
3121.662972965, 1.000573863,
3121.683404547, 1.000634059,
3121.724268012, 1.000724052,
3121.744699594, 1.000674506,
3121.785563058, 1.000668121,
3121.805994840, 1.000733239,
3121.826426422, 1.000699407,
3121.846858104, 1.000735830,
3121.867289886, 1.000662272,
3121.887721467, 1.000621170,
3121.908153149, 1.000624324,
3121.928584931, 1.000623629,
3121.949016512, 1.000687639,
3121.969448194, 1.000863510,
3121.989879975, 1.001456601,
3122.010311556, 1.001179706,
3122.030743238, 1.000807053,
3122.051175019, 1.000698147,
3122.071606700, 1.001221038,
3122.092038381, 1.001022519,
3122.132901743, 1.000628298,
3122.153333524, 1.000623951,
3122.173765104, 1.000656540,
3122.194196785, 1.000623609,
3122.214628466, 1.000630168,
3122.235060146, 1.000671525,
3122.255491827, 1.000716672,
3122.275923507, 1.000729707,
3122.296355188, 1.000668178,
3122.316786868, 1.000684788,
3122.337218548, 1.000647494,
3122.357650229, 1.000679501,
3122.378082009, 1.000666727,
3122.398513589, 1.000673199,
3122.418945269, 1.000638775,
3122.439377049, 1.000645880,
3122.459808629, 1.001096915,
3122.480240309, 1.000856009,
3122.500672088, 1.000768796,
3122.521103768, 1.000694204,
3122.541535348, 1.000694040,
3122.561967127, 1.000692423,
3122.602830386, 1.000702823,
3122.623262166, 1.000746831,
3122.643693845, 1.000748777,
3122.664125425, 1.000752034,
3122.684557204, 1.000748088,
3122.725420662, 1.000772276,
3122.745852241, 1.000754359,
3122.766283920, 1.000736234,
3122.786715699, 1.000693740,
3122.807147278, 1.000756010,
3122.827578957, 1.000705093,
3122.848010736, 1.000711356,
3122.868442314, 1.000651287,
3122.888873993, 1.000606244,
3122.909305772, 1.000624391,
3122.929737350, 1.000644821,
3122.970600707, 1.000713473,
3122.991032385, 1.000783649,
3123.011464164, 1.000764606,
3123.031895742, 1.000736859,
3123.052327420, 1.000812123,
3123.072759198, 1.000836663,
3123.093190876, 1.000835943,
3123.113622454, 1.000846038,
3123.134054232, 1.000863760,
3123.154485910, 1.000869284,
3123.174917488, 1.000875284,
3123.195349266, 1.000826429,
3123.236212522, 1.000884883,
3123.256644299, 1.000878514,
3123.277075977, 1.000907608,
3123.297507754, 1.000909883,
3123.317939332, 1.000914513,
3123.338371009, 1.000922674,
3123.358802787, 1.000924344,
3123.379234364, 1.000933087,
3123.399666041, 1.000893217,
3123.420097819, 1.000952830,
3123.440529396, 1.000989505,
3123.460961073, 1.000986782,
3123.481392850, 1.000982034,
3123.501824527, 1.001000433,
3123.522256104, 1.001001140,
3123.542687881, 1.001004685,
3123.563119558, 1.001019098,
3123.583551235, 1.001006177,
3123.603982912, 1.001034752,
3123.624414588, 1.001003567,
3123.644846265, 1.001012223,
3123.685709618, 1.001040617,
3123.706141295, 1.001070502,
3123.726572971, 1.001124019,
3123.747004548, 1.001104557,
3123.767436324, 1.001108623,
3123.787868000, 1.001116132,
3123.808299577, 1.001048548,
3123.828731353, 1.001021985,
3123.849163029, 1.001045250,
3123.869594805, 1.001068845,
3123.890026382, 1.001079765,
3123.910458058, 1.001212077,
3123.930889834, 1.001135485,
3123.951321410, 1.001079601,
3123.971753086, 1.001059096,
3123.992184861, 1.001087480,
3124.012616437, 1.001072435,
3124.033048113, 1.001090950,
3124.053479889, 1.001092773,
3124.073911564, 1.001059296,
3124.094343140, 1.001054520,
3124.114774916, 1.001052835,
3124.135206591, 1.001045242,
3124.155638267, 1.001041213,
3124.176069942, 1.001065660,
3124.257796644, 1.001022600,
3124.278228419, 1.001050313,
3124.298659994, 1.001059531,
3124.319091669, 1.001021862,
3124.339523345, 1.001097581,
3124.359955020, 1.001047248,
3124.380386695, 1.001081259,
3124.400818370, 1.001069934,
3124.421250045, 1.001113585,
3124.441681820, 1.001084037,
3124.462113394, 1.001126338,
3124.482545069, 1.001134265,
3124.502976844, 1.001111432,
3124.523408419, 1.001123761,
3124.543840094, 1.001126018,
3124.564271868, 1.001155542,
3124.584703543, 1.001115138,
3124.605135117, 1.001447689,
3124.625566892, 1.002259901,
3124.645998567, 1.001619425,
3124.666430141, 1.001395612,
3124.686861915, 1.001729133,
3124.707293590, 1.001494613,
3124.727725364, 1.001365064,
3124.748156939, 1.001289886,
3124.768588613, 1.001264093,
3124.789020387, 1.001277906,
3124.809451961, 1.001279651,
3124.829883635, 1.001326597,
3124.850315410, 1.001263309,
3124.870746984, 1.001225830,
3124.891178658, 1.001368982,
3124.911610432, 1.001433130,
3124.932042006, 1.001414338,
3124.952473680, 1.001347819,
3124.972905454, 1.001350060,
3124.993337028, 1.001415435,
3125.034200475, 1.001378981,
3125.054632149, 1.001406299,
3125.075063823, 1.001369210,
3125.095495496, 1.001389652,
3125.115927070, 1.001374611,
3125.156790517, 1.001390136,
3125.177222091, 1.001473551,
3125.197653864, 1.001644529,
3125.218085538, 1.001507126,
3125.238517111, 1.001489748,
3125.258948885, 1.001571003,
3125.279380558, 1.001443581,
3125.299812332, 1.001475922,
3125.320243905, 1.001459062,
3125.340675578, 1.001474887,
3125.361107351, 1.001382748,
3125.381538925, 1.001397290,
3125.401970598, 1.001367098,
3125.422402371, 1.001333386,
3125.442833944, 1.001428703,
3125.463265617, 1.001383471,
3125.483697390, 1.001441121,
3125.504128964, 1.001491588,
3125.524560737, 1.001532995,
3125.544992410, 1.001433361,
3125.565424083, 1.001533695,
3125.585855755, 1.001527314,
3125.606287428, 1.001520134,
3125.647150774, 1.001463269,
3125.667582447, 1.001462835,
3125.688014120, 1.001468094,
3125.708445892, 1.001489793,
3125.728877465, 1.001578377,
3125.749309138, 1.001495715,
3125.790172483, 1.001506280,
3125.810604256, 1.001531466,
3125.831035828, 1.001571773,
3125.851467501, 1.001558563,
3125.871899274, 1.001662484,
3125.892330846, 1.001532890,
3125.912762519, 1.001497162,
3125.933194291, 1.001601420,
3125.953625863, 1.001568412,
3125.974057536, 1.001603595,
3125.994489308, 1.001582684,
3126.014920881, 1.001603480,
3126.035352553, 1.001694100,
3126.055784325, 1.001632422,
3126.076215998, 1.001592701,
3126.096647670, 1.001650612,
3126.117079342, 1.001752985,
3126.137511014, 1.001729165,
3126.157942686, 1.001651410,
3126.178374359, 1.001639305,
3126.198806031, 1.001647237,
3126.219237803, 1.001705934,
3126.239669375, 1.001675285,
3126.260101047, 1.001693574,
3126.280532819, 1.001679515,
3126.300964391, 1.001718549,
3126.321396063, 1.001730656,
3126.341827835, 1.001689752,
3126.382691179, 1.001784581,
3126.403122851, 1.001800813,
3126.423554423, 1.001732429,
3126.443986195, 1.001754864,
3126.464417867, 1.001773868,
3126.484849438, 1.001802752,
3126.505281210, 1.001850919,
3126.525712782, 1.001822097,
3126.546144454, 1.001877263,
3126.566576225, 1.001791571,
3126.587007897, 1.001775170,
3126.607439569, 1.001738048,
3126.627871241, 1.001776102,
3126.648302912, 1.001778660,
3126.668734584, 1.001768683,
3126.689166256, 1.001801484,
3126.709597927, 1.001871681,
3126.730029599, 1.001902947,
3126.750461270, 1.001839857,
3126.770892942, 1.001789378,
3126.791324713, 1.001825652,
3126.811756285, 1.001820972,
3126.873051300, 1.001907479,
3126.893483071, 1.001917160,
3126.913914742, 1.001940328,
3126.934346314, 1.001977222,
3126.954778085, 1.001839542,
3126.975209757, 1.001842014,
3126.995641328, 1.001751734,
3127.016073099, 1.001841334,
3127.036504771, 1.001800766,
3127.056936442, 1.001824469,
3127.077368113, 1.001842294,
3127.097799785, 1.001873407,
3127.118231456, 1.001827393,
3127.138663127, 1.001827478,
3127.159094799, 1.001875140,
3127.179526470, 1.001831282,
3127.199958141, 1.001914487,
3127.220389812, 1.001862743,
3127.240821484, 1.001885786,
3127.281684826, 1.001905433,
3127.302116597, 1.001905804,
3127.322548168, 1.001914108,
3127.363411611, 1.001856870,
3127.404274953, 1.001864214,
3127.424706624, 1.001853286,
3127.445138195, 1.001796632,
3127.465569966, 1.001899766,
3127.486001637, 1.001882420,
3127.506433208, 1.001893524,
3127.526864979, 1.001915564,
3127.547296650, 1.002003834,
3127.567728221, 1.001963136,
3127.629023434, 1.001820059,
3127.649455005, 1.001871123,
3127.669886676, 1.001947409,
3127.690318447, 1.001949968,
3127.710750018, 1.001934382,
3127.731181689, 1.002666589,
3127.751613460, 1.003032400,
3127.772045131, 1.002439680,
3127.812908473, 1.002123295,
3127.833340144, 1.002123028,
3127.853771715, 1.002055867,
3127.874203486, 1.002025092,
3127.894635057, 1.001992090,
3127.915066828, 1.001988651,
3127.935498499, 1.002003727,
3127.955930070, 1.001972810,
3127.976361841, 1.001997903,
3127.996793511, 1.001993633,
3128.017225082, 1.001896246,
3128.037656853, 1.001936282,
3128.058088524, 1.001923972,
3128.078520095, 1.002139682,
3128.098951866, 1.001981690,
3128.119383537, 1.001963294,
3128.139815307, 1.001984312,
3128.160246878, 1.001932147,
3128.180678549, 1.002007636,
3128.201110320, 1.002049427,
3128.221541891, 1.002014535,
3128.241973562, 1.002093947,
3128.262405333, 1.002109094,
3128.282837003, 1.002005200,
3128.303268574, 1.002003670,
3128.344132016, 1.001956776,
3128.364563587, 1.001960909,
3128.384995358, 1.001905013,
3128.405427028, 1.001912209,
3128.425858799, 1.001923211,
3128.446290370, 1.001901870,
3128.466722041, 1.001905125,
3128.487153812, 1.001894255,
3128.507585382, 1.001857631,
3128.528017053, 1.001836381,
3128.548448724, 1.001864493,
3128.568880395, 1.001821927,
3128.589312066, 1.001841644,
3128.609743737, 1.001906286,
3128.630175407, 1.001954043,
3128.650607178, 1.001897944,
3128.671038749, 1.001895909,
3128.691470420, 1.001968569,
3128.711902191, 1.001971775,
3128.732333762, 1.001888955,
3128.752765432, 1.001988002,
3128.773197203, 1.001921690,
3128.793628874, 1.002003225,
3128.834492216, 1.001964447,
3128.854923887, 1.001883304,
3128.895787228, 1.001916966,
3128.916218899, 1.001825209,
3128.936650670, 1.001880104,
3128.957082241, 1.001910877,
3128.977513912, 1.001932012,
3128.997945683, 1.001908027,
3129.018377254, 1.001874082,
3129.038808924, 1.001858119,
3129.059240695, 1.001891565,
3129.079672266, 1.001886947,
3129.100103937, 1.001810663,
3129.120535708, 1.001871143,
3129.140967279, 1.001845005,
3129.181830721, 1.001851312,
3129.202262292, 1.001810943,
3129.222694063, 1.001790200,
3129.243125734, 1.001837410,
3129.263557305, 1.001806776,
3129.283989076, 1.001798877,
3129.324852418, 1.001711210,
3129.345284089, 1.001780406,
3129.365715760, 1.001723995,
3129.386147431, 1.001783205,
3129.406579102, 1.001760606,
3129.427010773, 1.001720639,
3129.447442544, 1.001722026,
3129.467874115, 1.001697357,
3129.488305786, 1.001735121,
3129.508737557, 1.001730781,
3129.529169128, 1.001740386,
3129.590464141, 1.001729198,
3129.610895912, 1.001698940,
3129.631327584, 1.001720929,
3129.651759155, 1.001619483,
3129.672190926, 1.001658900,
3129.692622597, 1.001807046,
3129.713054168, 1.001725903,
3129.733485939, 1.001675923,
3129.753917611, 1.001698619,
3129.774349282, 1.001713239,
3129.794780953, 1.001714397,
3129.815212624, 1.001688794,
3129.835644296, 1.001630681,
3129.856075967, 1.001631303,
3129.876507638, 1.001649384,
3129.896939410, 1.001643325,
3129.917371081, 1.001645424,
3129.937802652, 1.001589259,
3129.958234324, 1.001608094,
3129.978665995, 1.001605132,
3129.999097666, 1.001607078,
3130.019529438, 1.001575811,
3130.060392681, 1.001602336,
3130.080824452, 1.001547432,
3130.101256023, 1.001568288,
3130.121687795, 1.001593012,
3130.142119466, 1.001577445,
3130.162551038, 1.001558349,
3130.182982809, 1.001518703,
3130.203414481, 1.001537194,
3130.223846053, 1.001528917,
3130.244277824, 1.001538796,
3130.264709496, 1.001584698,
3130.305572839, 1.001498502,
3130.326004511, 1.001493023,
3130.346436282, 1.001535539,
3130.366867854, 1.001443986,
3130.387299526, 1.001410327,
3130.407731297, 1.001411170,
3130.428162869, 1.001499798,
3130.448594541, 1.001493964,
3130.469026313, 1.001434226,
3130.489457984, 1.001465260,
3130.509889556, 1.001448177,
3130.571184772, 1.001466179,
3130.591616344, 1.001416176,
3130.612048016, 1.001414792,
3130.632479688, 1.001391565,
3130.652911360, 1.001397816,
3130.673342932, 1.001370625,
3130.693774704, 1.001386192,
3130.714206376, 1.001416779,
3130.734637948, 1.001420206,
3130.755069720, 1.001357436,
3130.775501392, 1.001373301,
3130.795933164, 1.001377205,
3130.816364736, 1.001344216,
3130.836796408, 1.001317764,
3130.857228181, 1.001316103,
3130.877659753, 1.001278360,
3130.898091425, 1.001258544,
3130.918523197, 1.001292802,
3130.938954870, 1.001280785,
3130.959386442, 1.001244424,
3130.979818214, 1.001228548,
3131.000249887, 1.001246119,
3131.041113231, 1.001224765,
3131.061544904, 1.001300916,
3131.081976676, 1.001261441,
3131.102408249, 1.001221463,
3131.122839921, 1.001198571,
3131.143271694, 1.001204881,
3131.163703267, 1.001141967,
3131.184134939, 1.001142392,
3131.204566712, 1.001243674,
3131.224998284, 1.001244249,
3131.245430057, 1.001352262,
3131.286293303, 1.001222904,
3131.306725075, 1.001148849,
3131.327156648, 1.001172190,
3131.347588321, 1.001205746,
3131.368020094, 1.001123326,
3131.388451667, 1.001145355,
3131.408883340, 1.001172326,
3131.429315113, 1.001169707,
3131.449746686, 1.001234589,
3131.470178459, 1.001176224,
3131.490610132, 1.001150787,
3131.551905151, 1.001100999,
3131.572336824, 1.001109149,
3131.592768497, 1.001099986,
3131.613200170, 1.001131495,
3131.633631844, 1.001122185,
3131.654063617, 1.001130606,
3131.674495190, 1.001124409,
3131.694926964, 1.001069925,
3131.715358637, 1.001126162,
3131.735790211, 1.001098901,
3131.756221984, 1.001111224,
3131.797085231, 1.001258796,
3131.817517004, 1.001186512,
3131.837948678, 1.001202954,
3131.858380252, 1.001071683,
3131.878812025, 1.001062172,
3131.899243699, 1.001080219,
3131.919675473, 1.001078537,
3131.960538720, 1.001032736,
3131.980970494, 1.001060476,
3132.021833742, 1.001049538,
3132.042265416, 1.001037535,
3132.062697090, 1.001015418,
3132.083128764, 1.000996032,
3132.103560438, 1.000996954,
3132.123992112, 1.000896459,
3132.144423886, 1.000845957,
3132.164855560, 1.000869208,
3132.185287134, 1.000811674,
3132.205718909, 1.000861324,
3132.226150583, 1.000844730,
3132.246582157, 1.000912977,
3132.267013931, 1.000876818,
3132.287445606, 1.000859852,
3132.307877180, 1.000885772,
3132.348740629, 1.000884575,
3132.369172404, 1.000864968,
3132.389603978, 1.000837897,
3132.410035653, 1.000839899,
3132.430467428, 1.000799733,
3132.450899002, 1.000778798,
3132.471330677, 1.000859169,
3132.512194027, 1.000829074,
3132.532625701, 1.000839775,
3132.553057476, 1.000828343,
3132.573489051, 1.000862311,
3132.593920826, 1.000792385,
3132.614352501, 1.000800591,
3132.634784176, 1.000807448,
3132.655215851, 1.000780257,
3132.675647527, 1.000930324,
3132.696079202, 1.000799643,
3132.716510877, 1.000763718,
3132.757374128, 1.000614951,
3132.777805903, 1.000704322,
3132.798237578, 1.000705162,
3132.818669354, 1.000768518,
3132.839100929, 1.000799909,
3132.859532605, 1.000712411,
3132.879964380, 1.000756037,
3132.900395956, 1.000710505,
3132.920827632, 1.000681615,
3132.941259407, 1.000676871,
3132.961690983, 1.000644649,
3133.002554435, 1.000595807,
3133.022986011, 1.000662147,
3133.043417787, 1.000668298,
3133.063849462, 1.000660758,
3133.084281039, 1.000637370,
3133.104712815, 1.000650709,
3133.125144491, 1.000632672,
3133.145576167, 1.000609181,
3133.166007843, 1.000626445,
3133.186439519, 1.000603684,
3133.206871196, 1.000593003,
3133.247734548, 1.000628784,
3133.268166325, 1.000865739,
3133.288598001, 1.000574034,
3133.309029578, 1.000583452,
3133.329461355, 1.000536451,
3133.370324608, 1.000571058,
3133.390756385, 1.000548250,
3133.411187961, 1.000595682,
3133.431619738, 1.000570004,
3133.452051415, 1.000651520,
3133.492914769, 1.000553537,
3133.513346446, 1.000541350,
3133.533778023, 1.000497485,
3133.554209800, 1.000511678,
3133.574641478, 1.000477293,
3133.595073055, 1.000475220,
3133.615504832, 1.000485700,
3133.635936510, 1.000425493,
3133.656368287, 1.000423988,
3133.676799864, 1.000450574,
3133.697231542, 1.000428576,
3133.717663319, 1.000521956,
3133.738094897, 1.000542717,
3133.758526575, 1.000676016,
3133.778958352, 1.000534868,
3133.799390030, 1.000565208,
3133.819821608, 1.000500595,
3133.840253386, 1.000441717,
3133.860685064, 1.000472101,
3133.881116742, 1.000371263,
3133.901548420, 1.000480139,
3133.921980098, 1.000452475,
3133.942411876, 1.000422669,
3133.962843454, 1.000408297,
3133.983275133, 1.000462825,
3134.003706911, 1.000427426,
3134.024138489, 1.000413543,
3134.044570168, 1.000678002,
3134.065001846, 1.000468311,
3134.085433525, 1.000427163,
3134.105865303, 1.000420405,
3134.126296882, 1.000460481,
3134.146728561, 1.000425905,
3134.167160340, 1.000397437,
3134.187591918, 1.000448222,
3134.228455376, 1.000443262,
3134.248886955, 1.000358181,
3134.269318634, 1.000387082,
3134.289750413, 1.000359278,
3134.310181993, 1.000331508,
3134.330613772, 1.000389538,
3134.351045451, 1.000422685,
3134.371477131, 1.000447652,
3134.391908810, 1.000394422,
3134.412340489, 1.000372433,
3134.432772169, 1.000403606,
3134.473635528, 1.000330444,
3134.494067308, 1.000339816,
3134.514498988, 1.000345887,
3134.534930568, 1.000343407,
3134.555362347, 1.000303199,
3134.575794027, 1.000279442,
3134.596225607, 1.000269954,
3134.637089068, 1.000287293,
3134.657520648, 1.000275511,
3134.677952428, 1.000283394,
3134.718815789, 1.000151814,
3134.739247469, 1.000304054,
3134.759679150, 1.000220425,
3134.780110830, 1.000291194,
3134.800542511, 1.000265231,
3134.820974092, 1.000216689,
3134.841405873, 1.000241832,
3134.861837553, 1.000210604,
3134.882269234, 1.000339935,
3134.902700915, 1.005427532,
3134.923132596, 1.002104663,
3134.963995959, 1.000968554,
3134.984427640, 1.000708078,
3135.004859421, 1.000589051,
3135.025291102, 1.000456698,
3135.045722684, 1.000527456,
3135.066154465, 1.000421712,
3135.086586147, 1.000437297,
3135.107017729, 1.000410479,
3135.127449510, 1.000425419,
3135.168312974, 1.000441718,
3135.209176238, 1.000366592,
