3285.273796925, 1.001151128,
3285.294232488, 1.000854088,
3285.314668150, 1.001352870,
3285.335103913, 1.001053694,
3285.355539576, 1.001167411,
3285.375975239, 1.001076705,
3285.396410901, 1.000772928,
3285.416846564, 1.000538891,
3285.437282227, 1.000370565,
3285.478153553, 1.000675629,
3285.498589216, 1.000849443,
3285.519024879, 1.001108916,
3285.539460543, 1.000774398,
3285.580331869, 1.000491246,
3285.600767632, 1.000433636,
3285.621203296, 1.000700481,
3285.641638859, 1.000683516,
3285.662074622, 1.000520204,
3285.682510286, 1.000554114,
3285.723381613, 1.000082769,
3285.743817276, 0.999909899,
3285.764252840, 0.999962977,
3285.784688604, 1.000115643,
3285.805124267, 1.000908688,
3285.825559931, 1.000743442,
3285.968609578, 1.000142364,
3285.989045242, 1.000111225,
3286.009481006, 1.000126011,
3286.029916570, 1.000531588,
3286.050352234, 0.999978269,
3286.070787999, 0.999655291,
3286.091223563, 0.999670640,
3286.111659327, 0.999916479,
3286.132094991, 1.000710275,
3286.152530555, 1.000254194,
3286.172966320, 1.000397565,
3286.193401984, 1.000589288,
3286.213837549, 1.000422377,
3286.234273313, 1.000705422,
3286.254708977, 1.000164339,
3286.275144542, 1.000025765,
3286.295580307, 0.999427581,
3286.316015971, 0.999467046,
3286.336451536, 0.999477100,
3286.356887300, 0.999265315,
3286.377322965, 0.999326370,
3286.397758730, 0.999419012,
3286.418194294, 0.999538950,
3286.459065724, 0.998969104,
3286.479501389, 0.999467119,
3286.499936954, 0.999441617,
3286.520372718, 0.999296640,
3286.540808283, 0.999279222,
3286.561243948, 0.999358327,
3286.581679713, 0.999452135,
3286.602115278, 0.999798683,
3286.622550943, 0.999425435,
3286.642986708, 0.999197982,
3286.663422273, 0.999113227,
3286.704293704, 0.999078578,
3286.724729269, 0.998942853,
3286.745165034, 0.999252127,
3286.765600699, 0.999305048,
3286.786036264, 1.000132426,
3286.806472030, 0.999656070,
3286.826907695, 0.999388308,
3286.847343360, 0.999340802,
3286.867779026, 0.999703665,
3286.888214691, 0.999384142,
3286.908650456, 0.999208270,
3286.949521687, 0.999084699,
3286.969957453, 0.998749156,
3286.990393118, 0.998502666,
3287.010828684, 0.998556843,
3287.031264449, 0.998473135,
3287.051700115, 0.998556572,
3287.072135680, 0.998690211,
3287.092571446, 0.998459730,
3287.113007111, 0.998418383,
3287.133442677, 0.998474677,
3287.153878443, 0.998560783,
3287.194749874, 0.998586996,
3287.215185440, 0.998480925,
3287.235621106, 0.998717407,
3287.256056771, 0.998503770,
3287.276492437, 0.998645311,
3287.296928003, 0.998314628,
3287.317363769, 0.998302466,
3287.337799435, 0.998042257,
3287.358235000, 0.997783613,
3287.378670766, 0.998026500,
3287.399106432, 0.998028444,
3287.439977764, 0.998039875,
3287.460413430, 0.997728676,
3287.480849196, 0.998153052,
3287.501284762, 0.997669095,
3287.521720428, 0.997721987,
3287.542156194, 0.997692596,
3287.562591860, 0.997693183,
3287.583027426, 0.997598647,
3287.603463192, 0.997751190,
3287.623898858, 0.997845878,
3287.644334424, 0.997815028,
3287.685205857, 0.997850502,
3287.705641623, 0.997699696,
3287.726077189, 0.997489839,
3287.766948621, 0.997609483,
3287.787384187, 0.997248449,
3287.807819854, 0.997210400,
3287.828255620, 0.997029584,
3287.848691186, 0.997276410,
3287.869126852, 0.996983780,
3287.889562619, 0.997113120,
3287.930433851, 0.997228814,
3287.950869517, 0.997301181,
3287.971305184, 0.996800300,
3287.991740950, 0.996679593,
3288.012176516, 0.996242456,
3288.032612183, 0.996308658,
3288.053047949, 0.996364263,
3288.073483615, 0.996197863,
3288.093919182, 0.996191520,
3288.114354948, 0.996383709,
3288.134790615, 0.996416423,
3288.155226181, 0.996421235,
3288.175661947, 0.996415480,
3288.196097614, 0.996149314,
3288.216533180, 0.996340347,
3288.236968947, 0.996248554,
3288.257404613, 0.995896510,
3288.277840379, 0.995961737,
3288.298275946, 0.996799258,
3288.318711612, 0.996045353,
3288.339147379, 0.995645663,
3288.380018612, 0.996482665,
3288.420889945, 0.995781130,
3288.441325611, 0.995537886,
3288.461761378, 0.995455102,
3288.482196944, 0.995541976,
3288.502632711, 0.995852278,
3288.523068377, 0.995204967,
3288.543504044, 0.994987265,
3288.563939710, 0.994786409,
3288.584375377, 0.994725459,
3288.604811043, 0.994913922,
3288.625246710, 0.996815300,
3288.666117943, 0.994928660,
3288.686553709, 0.994225534,
3288.706989376, 0.994610111,
3288.727425042, 0.994400675,
3288.747860709, 0.994063032,
3288.768296375, 0.994169023,
3288.788732142, 0.994019651,
3288.809167708, 0.993849585,
3288.829603375, 0.993588511,
3288.850039142, 0.993599536,
3288.870474708, 0.993504064,
3288.911346141, 0.993614329,
3288.931781708, 0.993525718,
3288.952217374, 0.993149185,
3288.972653141, 0.993242389,
3288.993088707, 0.993038755,
3289.013524374, 0.993360807,
3289.033960140, 0.993463919,
3289.054395807, 0.993041067,
3289.074831473, 0.992800405,
3289.095267140, 0.992382314,
3289.115702806, 0.992271286,
3289.156574139, 0.992306350,
3289.177009806, 0.992628487,
3289.197445572, 0.992032440,
3289.217881139, 0.991791311,
3289.238316805, 0.991690189,
3289.258752572, 0.991317748,
3289.279188138, 0.991371227,
3289.299623905, 0.991196488,
3289.320059571, 0.991194111,
3289.340495137, 0.991310182,
3289.360930904, 0.990863618,
3289.401802137, 0.991101385,
3289.422237903, 0.990547608,
3289.442673470, 0.990972441,
3289.463109136, 0.991059466,
3289.483544902, 0.990829162,
3289.503980469, 0.990363179,
3289.524416135, 0.990305094,
3289.544851901, 0.990182065,
3289.565287568, 0.990258282,
3289.585723234, 0.990116406,
3289.606158900, 0.990306773,
3289.647030233, 0.989845896,
3289.667465899, 0.989623230,
3289.687901566, 0.989716418,
3289.708337332, 0.989551466,
3289.728772898, 0.989757138,
3289.749208565, 0.989182262,
3289.769644331, 0.989138740,
3289.790079897, 0.989501236,
3289.810515563, 0.989309437,
3289.830951329, 0.989446259,
3289.912693894, 0.989664266,
3289.933129660, 0.989182553,
3289.953565326, 0.989005380,
3289.974000892, 0.988825720,
3289.994436659, 0.989517031,
3290.014872325, 0.989283256,
3290.035307991, 0.989115415,
3290.055743657, 0.989362821,
3290.076179323, 0.989077096,
3290.096614989, 0.988805194,
3290.137486321, 0.988606458,
3290.157921987, 0.988325777,
3290.178357653, 0.988669928,
3290.198793319, 0.988589396,
3290.219228984, 0.988299732,
3290.239664650, 0.987931012,
3290.260100316, 0.988162932,
3290.280536082, 0.987854862,
3290.300971648, 0.987540563,
3290.321407314, 0.987909414,
3290.341843079, 0.987855207,
3290.382714411, 0.987322529,
3290.403150077, 0.987844090,
3290.423585642, 0.987522943,
3290.444021408, 0.987612421,
3290.464457074, 0.987624759,
3290.484892639, 0.987679250,
3290.505328405, 0.987333622,
3290.525764071, 0.987450348,
3290.546199736, 0.987331401,
3290.566635402, 0.986975680,
3290.587071067, 0.987171017,
3290.627942398, 0.986858353,
3290.648378064, 0.986806321,
3290.668813829, 0.986388581,
3290.689249495, 0.986698748,
3290.709685060, 0.986868531,
3290.730120825, 0.987004228,
3290.750556491, 0.987311621,
3290.770992056, 0.987021022,
3290.791427821, 0.986802233,
3290.811863387, 0.986832125,
3290.832299052, 0.986598917,
3290.873170382, 0.986572399,
3290.893606047, 0.986634007,
3290.914041813, 0.987193112,
3290.934477378, 0.986439198,
3290.954913143, 0.986271946,
3290.975348808, 0.986431119,
3290.995784373, 0.986503980,
3291.016220138, 0.985854213,
3291.036655803, 0.985848800,
3291.057091368, 0.986152819,
3291.077527133, 0.986231495,
3291.118398462, 0.986207871,
3291.138834127, 0.986302145,
3291.159269792, 0.986274363,
3291.179705557, 1.014532237,
3291.200141121, 0.991122208,
3291.220576786, 0.988358521,
3291.241012551, 0.987123738,
3291.261448216, 0.986525467,
3291.281883780, 0.987477071,
3291.302319545, 0.986610475,
3291.322755209, 0.986513290,
3291.363626538, 0.986793868,
3291.384062203, 0.986854058,
3291.404497767, 0.986948115,
3291.424933531, 0.987078621,
3291.445369196, 0.986816230,
3291.465804860, 0.986688646,
3291.486240524, 0.986547352,
3291.506676188, 0.986791205,
3291.527111853, 0.986450437,
3291.547547517, 0.986585926,
3291.567983081, 0.986691504,
3291.608854509, 0.986489853,
3291.629290173, 0.986738176,
3291.649725837, 0.986868508,
3291.670161501, 0.986838670,
3291.690597165, 0.986993802,
3291.711032829, 0.987253185,
3291.731468493, 0.987027930,
3291.751904257, 0.986960940,
3291.792775484, 0.986761572,
3291.813211248, 0.986840758,
3291.854082475, 0.987006856,
3291.874518238, 0.987313426,
3291.894953902, 0.987250909,
3291.915389465, 0.987497775,
3291.935825229, 0.987359435,
3291.956260892, 0.987726845,
3291.976696456, 0.987617409,
3291.997132219, 0.987316957,
3292.017567882, 0.987515021,
3292.038003645, 0.987596387,
3292.058439209, 0.987767841,
3292.078874872, 0.987782749,
3292.099310635, 0.987806834,
3292.119746198, 0.987834494,
3292.140181861, 0.987952249,
3292.160617624, 0.987945253,
3292.181053187, 0.988007819,
3292.201488850, 0.988556570,
3292.221924513, 0.988773723,
3292.242360176, 0.988568987,
3292.262795838, 0.989217557,
3292.283231601, 0.989301639,
3292.303667164, 0.990356079,
3292.344538589, 0.991663982,
3292.364974151, 0.990861677,
3292.385409914, 0.990325365,
3292.405845576, 0.990329677,
3292.426281139, 0.990546277,
3292.446716901, 0.990600950,
3292.467152563, 0.991204469,
3292.487588126, 0.990194415,
3292.508023888, 0.990092704,
3292.528459550, 0.990023630,
3292.548895112, 0.990037781,
3292.589766536, 0.990334423,
3292.610202298, 0.990708031,
3292.630637860, 0.990333101,
3292.651073522, 0.990805175,
3292.671509284, 0.993531023,
3292.691944845, 0.991073430,
3292.712380507, 0.990866341,
3292.732816269, 0.991193583,
3292.753251930, 0.990885531,
3292.773687492, 0.991265521,
3292.794123253, 0.991227538,
3292.834994476, 0.991865149,
3292.855430238, 0.992071412,
3292.875865899, 0.991833569,
3292.896301560, 0.992088392,
3292.916737221, 0.992033146,
3292.937172783, 0.992099192,
3292.957608544, 0.992419472,
3292.978044205, 0.992347988,
3292.998479766, 0.992650846,
3293.018915527, 0.992254961,
3293.039351187, 0.992582319,
3293.080222509, 0.992650078,
3293.100658170, 0.993098703,
3293.121093830, 0.993064541,
3293.141529491, 0.993206713,
3293.161965152, 0.993466091,
3293.182400912, 0.994175978,
3293.202836472, 0.993304027,
3293.223272133, 0.993728129,
3293.243707893, 0.994037551,
3293.264143553, 0.993610056,
3293.284579113, 0.994116197,
3293.325450534, 0.994619104,
3293.345886094, 0.994633573,
3293.366321854, 0.994820287,
3293.386757514, 0.994630321,
3293.407193073, 0.995064914,
3293.427628833, 0.995038936,
3293.448064493, 0.995008058,
3293.468500253, 0.995282721,
3293.488935812, 0.995376999,
3293.509371472, 0.995403248,
3293.529807231, 0.995600738,
3293.570678450, 0.996361196,
3293.591114109, 0.996590021,
3293.611549768, 0.996477665,
3293.631985428, 0.996375966,
3293.652421087, 0.996551974,
3293.672856746, 0.996630347,
3293.693292405, 0.996925672,
3293.713728064, 0.996899466,
3293.734163722, 0.997027357,
3293.754599381, 1.003447346,
3293.775035140, 1.001362871,
3293.815906457, 0.998273422,
3293.836342116, 0.997846337,
3293.856777674, 0.998134368,
3293.877213433, 0.998243636,
3293.897649091, 0.998364146,
3293.918084649, 0.998280899,
3293.938520407, 0.998486880,
3293.958956065, 0.998396902,
3293.999827382, 0.998807311,
3294.020263039, 0.998901614,
3294.040698597, 0.999004989,
3294.061134355, 0.998827173,
3294.081570013, 0.998970605,
3294.102005770, 0.999067977,
3294.122441328, 0.999200351,
3294.163312743, 0.999263445,
3294.183748300, 0.999551574,
3294.204183958, 1.000288913,
3294.224619715, 1.000177023,
3294.245055372, 1.000332500,
3294.265490929, 1.000060158,
3294.306362243, 1.000293625,
3294.326797900, 1.000521661,
3294.347233657, 1.000555239,
3294.367669214, 1.000686642,
3294.388104870, 1.000883872,
3294.408540627, 1.001102229,
3294.428976183, 1.000867788,
3294.449411940, 1.001350930,
3294.469847596, 1.001469489,
3294.490283152, 1.001509497,
3294.510718909, 1.001536766,
3294.551590121, 1.001900105,
3294.572025877, 1.001916433,
3294.592461533, 1.002292797,
3294.612897189, 1.002135500,
3294.633332844, 1.002039312,
3294.653768500, 1.002354284,
3294.674204156, 1.003263383,
3294.694639811, 1.003216586,
3294.715075467, 1.003084264,
3294.735511222, 1.002732533,
3294.755946777, 1.002675638,
3294.796818188, 1.003371611,
3294.817253843, 1.003415841,
3294.837689398, 1.003774759,
3294.858125153, 1.004065302,
3294.878560808, 1.003833654,
3294.898996363, 1.003950667,
3294.919432117, 1.004416856,
3294.939867772, 1.004485971,
3294.960303326, 1.004424481,
3294.980739081, 1.004984889,
3295.001174735, 1.004752290,
3295.042046044, 1.005239533,
3295.062481698, 1.005158981,
3295.082917352, 1.005307558,
3295.103353006, 1.005687537,
3295.123788560, 1.006329707,
3295.144224313, 1.005897624,
3295.164659967, 1.006076113,
3295.185095621, 1.006165750,
3295.205531274, 1.006152889,
3295.225966928, 1.006391911,
3295.246402581, 1.005936079,
3295.287273888, 1.006858328,
3295.307709541, 1.007124453,
3295.328145294, 1.006740417,
3295.348580847, 1.007004434,
3295.369016500, 1.006821298,
3295.389452253, 1.006982485,
3295.409887805, 1.007249264,
3295.430323558, 1.006925630,
3295.450759210, 1.006957869,
3295.471194763, 1.007207987,
3295.491630515, 1.007194526,
3295.532501720, 1.007773553,
3295.552937472, 1.008369730,
3295.573373124, 1.007751647,
3295.593808676, 1.007434791,
3295.614244427, 1.007775298,
3295.634680079, 1.008397000,
3295.655115731, 1.008807490,
3295.675551382, 1.008440515,
3295.695987034, 1.008422995,
3295.716422685, 1.008390016,
3295.736858437, 1.008907514,
3295.777729739, 1.012771086,
3295.798165290, 1.010571793,
3295.818600941, 1.010134400,
3295.839036692, 1.009576934,
3295.859472243, 1.009392189,
3295.879907893, 1.009312436,
3295.900343644, 1.009473490,
3295.920779194, 1.009614597,
3295.941214845, 1.009630617,
3295.961650595, 1.009758565,
3295.982086145, 1.009746991,
3296.022957545, 1.009761485,
3296.043393095, 1.009913711,
3296.063828745, 1.009955993,
3296.084264495, 1.010018339,
3296.104700144, 1.009954045,
3296.125135794, 1.010008373,
3296.145571443, 1.010474067,
3296.166007093, 1.010187962,
3296.186442742, 1.010485666,
3296.206878391, 1.010973179,
3296.227314040, 1.010499780,
3296.247749789, 1.010470998,
3296.268185338, 1.010304619,
3296.288620987, 1.010514919,
3296.309056735, 1.010424391,
3296.329492284, 1.010790333,
3296.349927932, 1.010470920,
3296.370363681, 1.010814883,
3296.390799229, 1.010589945,
3296.411234877, 1.010749388,
3296.431670625, 1.011088277,
3296.452106173, 1.010829115,
3296.472541921, 1.010711263,
3296.513413117, 1.010839300,
3296.533848864, 1.010933897,
3296.554284412, 1.010639900,
3296.574720059, 1.010749750,
3296.595155806, 1.011125736,
3296.615591354, 1.011024074,
3296.636027001, 1.011006075,
3296.656462748, 1.010985312,
3296.676898395, 1.010984251,
3296.697333941, 1.011300856,
3296.717769688, 1.011717555,
3296.738205334, 1.011332267,
3296.758640881, 1.011158850,
3296.779076627, 1.011005857,
3296.799512274, 1.011002931,
3296.819948020, 1.010859009,
3296.840383566, 1.011059240,
3296.860819212, 1.011326317,
3296.881254958, 1.011277939,
3296.901690503, 1.011676738,
3296.922126149, 1.011864872,
3296.942561894, 1.011627031,
3296.962997440, 1.011488917,
3296.983433085, 1.011220379,
3297.003868830, 1.011335249,
3297.024304375, 1.011269216,
3297.044740020, 1.011410619,
3297.065175765, 1.011145967,
3297.085611410, 1.011422251,
3297.106046955, 1.011381001,
3297.126482699, 1.011312622,
3297.146918344, 1.011069520,
3297.167353888, 1.011564685,
3297.187789632, 1.011259457,
3297.228660920, 1.011238105,
3297.249096564, 1.011095787,
3297.269532208, 1.011020022,
3297.289967852, 1.011018025,
3297.310403495, 1.011043173,
3297.330839039, 1.011003012,
3297.351274782, 1.011300269,
3297.371710425, 1.011318767,
3297.392145969, 1.011426181,
3297.412581712, 1.011414772,
3297.433017354, 1.011302263,
3297.453452897, 1.011290393,
3297.473888640, 1.011166424,
3297.494324283, 1.011305249,
3297.514759925, 1.011197953,
3297.535195567, 1.011044543,
3297.555631209, 1.011074736,
3297.576066952, 1.011005502,
3297.596502494, 1.011240781,
3297.616938136, 1.011006354,
3297.637373877, 1.010965442,
3297.657809519, 1.010871231,
3297.678245060, 1.010719342,
3297.698680802, 1.010575759,
3297.739551984, 1.010827440,
3297.759987725, 1.011329170,
3297.780423366, 1.010975747,
3297.800858907, 1.010920645,
3297.821294648, 1.012789591,
3297.841730289, 1.011985712,
3297.862165829, 1.011369828,
3297.882601569, 1.010752172,
3297.903037210, 1.010732945,
3297.923472850, 1.010660383,
3297.943908490, 1.010610759,
3297.964344030, 1.010596099,
3297.984779770, 1.010300764,
3298.005215409, 1.010513749,
3298.025651049, 1.010386715,
3298.046086688, 1.010436677,
3298.066522327, 1.010274546,
3298.086957967, 1.010073680,
3298.107393606, 1.010121942,
3298.127829245, 1.010045406,
3298.148264883, 1.010113291,
3298.168700622, 1.009817315,
3298.189136161, 1.009948554,
3298.209571799, 1.009705070,
3298.230007537, 1.009680055,
3298.250443076, 1.009575643,
3298.270878714, 1.009824688,
3298.291314452, 1.009653171,
3298.311749989, 1.009780860,
3298.332185627, 1.009786314,
3298.352621365, 1.010352769,
3298.373056902, 1.009826940,
3298.393492640, 1.009602677,
3298.413928277, 1.009618970,
3298.434363814, 1.009659355,
3298.454799551, 1.009562426,
3298.475235188, 1.009454711,
3298.495670824, 1.009290878,
3298.516106461, 1.009223648,
3298.536542097, 1.009083765,
3298.556977734, 1.009401037,
3298.577413370, 1.008820800,
3298.597849006, 1.008920570,
3298.618284642, 1.009103816,
3298.638720378, 1.008963352,
3298.659155913, 1.008907086,
3298.679591549, 1.008748923,
3298.700027184, 1.008610044,
3298.720462820, 1.008634499,
3298.740898455, 1.008312842,
3298.761334090, 1.008309020,
3298.781769725, 1.008412598,
3298.802205460, 1.008394276,
3298.822640994, 1.008369591,
3298.843076629, 1.008384466,
3298.863512363, 1.008014966,
3298.883947897, 1.007791619,
3298.904383532, 1.008361303,
3298.924819266, 1.008369371,
3298.945254799, 1.007995302,
3298.965690433, 1.007908528,
3298.986126167, 1.007724568,
3299.006561800, 1.007571487,
3299.026997334, 1.007940412,
3299.047433067, 1.007365670,
3299.067868700, 1.008727859,
3299.088304233, 1.007284139,
3299.108739966, 1.007165830,
3299.129175598, 1.007246940,
3299.149611131, 1.007008250,
3299.170046863, 1.007085331,
3299.190482495, 1.006907683,
3299.210918228, 1.007139116,
3299.231353760, 1.007492370,
3299.251789391, 1.007585804,
3299.272225123, 1.007376327,
3299.292660655, 1.007136531,
3299.313096286, 1.006935740,
3299.333532018, 1.006602800,
3299.353967549, 1.006861678,
3299.374403180, 1.007001615,
3299.394838911, 1.007269484,
3299.415274441, 1.007069032,
3299.435710072, 1.006889581,
3299.456145703, 1.006596927,
3299.476581333, 1.006999310,
3299.497016963, 1.006728135,
3299.517452593, 1.006512731,
3299.537888223, 1.006812060,
3299.558323853, 1.006693742,
3299.578759583, 1.006361867,
3299.599195112, 1.006617478,
3299.619630741, 1.006306088,
3299.640066471, 1.006160231,
3299.660502000, 1.006307146,
3299.701373357, 1.005743456,
3299.721808886, 1.005789619,
3299.742244615, 1.005818884,
3299.762680243, 1.009111324,
3299.783115771, 1.005670466,
3299.803551499, 1.005271263,
3299.823987127, 1.005354753,
3299.844422755, 1.005119010,
3299.864858383, 1.005175373,
3299.885294010, 1.004955283,
3299.905729638, 1.005403682,
3299.926165265, 1.005659187,
3299.946600892, 1.005511988,
3299.967036519, 1.005183847,
3299.987472246, 1.004970572,
3300.007907772, 1.006346403,
3300.028343399, 1.005719047,
3300.048779125, 1.005070096,
3300.069214651, 1.005724545,
3300.089650277, 1.004805796,
3300.110086003, 1.004768283,
3300.130521529, 1.004821087,
3300.150957255, 1.004871439,
3300.171392780, 1.004461439,
3300.191828405, 1.004642735,
3300.212264131, 1.004706843,
3300.232699656, 1.003941739,
3300.253135281, 1.004707936,
3300.273571005, 1.004161185,
3300.294006530, 1.004112441,
3300.314442154, 1.003905895,
3300.334877879, 1.003870667,
3300.355313403, 1.003564293,
3300.375749027, 1.003737079,
3300.396184751, 1.003756645,
3300.416620374, 1.003829037,
3300.437055898, 1.003798001,
3300.457491621, 1.003568498,
3300.477927244, 1.003592222,
3300.498362767, 1.003502674,
3300.539234113, 1.003358617,
3300.559669836, 1.003557816,
3300.580105358, 1.003103097,
3300.600540980, 1.003373950,
3300.620976703, 1.003266975,
3300.641412225, 1.002832814,
3300.682283568, 1.002965286,
3300.702719090, 1.003243378,
3300.723154711, 1.002958153,
3300.743590432, 1.003362388,
3300.764025953, 1.004079047,
3300.784461574, 1.003629519,
3300.804897295, 1.003197485,
3300.825332916, 1.002956981,
3300.845768436, 1.003157855,
3300.866204156, 1.002782287,
3300.886639776, 1.002813014,
3300.907075296, 1.002772878,
3300.927511016, 1.002498656,
3300.947946536, 1.002770033,
3300.968382155, 1.002696563,
3300.988817875, 1.002683900,
3301.009253394, 1.002581517,
3301.029689113, 1.002747177,
3301.050124732, 1.002374149,
3301.070560250, 1.002584417,
3301.090995969, 1.002309136,
3301.111431588, 1.002686705,
3301.131867106, 1.002364219,
3301.172738442, 1.002854731,
3301.193173959, 1.002828670,
3301.213609677, 1.002439022,
3301.234045294, 1.002414485,
3301.254480911, 1.002374846,
3301.274916529, 1.002564179,
3301.295352146, 1.002195266,
3301.315787762, 1.001999242,
3301.336223479, 1.002325099,
3301.356658995, 1.002141222,
3301.377094612, 1.001977560,
3301.397530328, 1.002173373,
3301.417965844, 1.002043610,
3301.438401459, 1.002518402,
3301.458837175, 1.002352865,
3301.479272691, 1.002291827,
3301.499708306, 1.002133586,
3301.520144021, 1.002315605,
3301.540579536, 1.002163609,
3301.561015251, 1.002120198,
3301.581450866, 1.001944408,
3301.601886380, 1.002002357,
3301.622322094, 1.002112736,
3301.683628936, 1.003191898,
3301.704064550, 1.002499537,
3301.724500063, 1.002341126,
3301.744935776, 1.002003958,
3301.765371390, 1.001996610,
3301.785806903, 1.002105747,
3301.806242615, 1.001637805,
3301.826678228, 1.002409404,
3301.847113740, 1.002119052,
3301.867549453, 1.002437205,
3301.887985065, 1.002263174,
3301.908420577, 1.002349822,
3301.928856288, 1.002549145,
3301.949291900, 1.002421791,
3301.969727411, 1.001891657,
3301.990163123, 1.002288249,
3302.010598734, 1.001684518,
3302.031034445, 1.002240712,
3302.051469956, 1.001945955,
3302.071905566, 1.001610182,
3302.092341276, 1.002070369,
3302.112776787, 1.001722170,
3302.133212397, 1.002006968,
3302.153648107, 1.001936518,
3302.174083716, 1.001961288,
3302.194519226, 1.004294128,
3302.214954935, 1.001900800,
3302.235390544, 1.001848849,
3302.255826053, 1.002049176,
3302.276261762, 1.001960290,
3302.296697371, 1.002232096,
3302.317132879, 1.002559178,
3302.337568587, 1.002637521,
3302.358004196, 1.002176579,
3302.398875411, 1.001914788,
3302.419310919, 1.002344186,
3302.439746526, 1.002173761,
3302.460182233, 1.002000063,
3302.480617741, 1.002136415,
3302.501053347, 1.001991367,
3302.521489054, 1.002109148,
3302.541924661, 1.001718521,
3302.562360267, 1.001963321,
3302.582795873, 1.001947018,
3302.603231479, 1.001962799,
3302.623667085, 1.001824630,
3302.644102691, 1.001686820,
3302.664538296, 1.001883149,
3302.684974001, 1.001958298,
3302.705409507, 1.001816719,
3302.725845111, 1.001678190,
3302.746280816, 1.001492020,
3302.766716321, 1.001791539,
3302.787151925, 1.001620130,
3302.807587629, 1.002031422,
3302.828023133, 1.002027419,
3302.848458737, 1.001734224,
3302.909765547, 1.002267120,
3302.930201250, 1.001957331,
3302.950636753, 1.001751471,
3302.971072356, 1.002197276,
3302.991508058, 1.001145465,
3303.011943661, 1.001402049,
3303.032379263, 1.001509619,
3303.052814865, 1.001547289,
3303.073250467, 1.001541832,
3303.093686068, 1.001830693,
3303.134557271, 1.001220051,
3303.154992872, 1.001290913,
3303.175428473, 1.001203852,
3303.195863973, 1.000999005,
3303.216299674, 1.001031052,
3303.236735274, 1.001080199,
3303.257170774, 1.000863953,
3303.277606474, 1.001200084,
3303.298042074, 1.000974569,
3303.318477574, 1.001226675,
3303.338913273, 1.000954878,
3303.359348872, 1.000904497,
3303.379784471, 1.000837414,
3303.400220070, 1.000690822,
3303.420655668, 1.000507998,
3303.441091267, 1.000611532,
3303.461526865, 1.000419928,
3303.481962463, 1.000642462,
3303.502398061, 1.000353089,
3303.522833759, 1.000334690,
3303.543269256, 1.000433089,
3303.563704953, 1.000794623,
3303.584140550, 1.000261427,
3303.645447340, 0.999776005,
3303.665882837, 1.000141134,
3303.686318533, 0.999892388,
3303.706754128, 1.002587508,
3303.727189624, 1.001701070,
3303.747625320, 1.000866024,
3303.768060915, 1.000448931,
3303.788496410, 1.000303137,
3303.808932105, 1.000266453,
3303.829367700, 0.999924636,
3303.849803294, 1.000133066,
3303.870238889, 0.999757945,
3303.890674483, 0.999837092,
3303.911109977, 0.999447457,
3303.931545671, 0.999744336,
3303.951981264, 0.999071743,
3303.972416757, 0.999246336,
3303.992852451, 0.998930744,
3304.013288044, 0.999308633,
3304.033723536, 0.999819827,
3304.054159229, 0.999385165,
3304.074594821, 0.999088367,
3304.115466005, 0.998515959,
3304.135901597, 0.998624301,
3304.156337289, 0.998294566,
3304.176772780, 0.998236979,
3304.197208371, 0.998323248,
3304.217644062, 0.998023152,
3304.238079553, 0.997901441,
3304.258515144, 0.998799685,
3304.278950834, 0.998079497,
3304.299386324, 0.997935798,
3304.319821914, 0.998399224,
3304.340257604, 0.998612358,
3304.360693194, 0.997819863,
3304.381128683, 0.997900040,
3304.401564372, 0.997666019,
3304.421999961, 0.997665501,
3304.442435450, 0.997306173,
3304.462871138, 0.997166460,
3304.483306727, 0.997123212,
3304.503742215, 0.997518237,
3304.524177903, 0.998054335,
3304.544613490, 0.997246173,
3304.565048978, 0.997354929,
3304.605920252, 0.997110855,
3304.626355739, 0.996646622,
3304.646791426, 0.996373820,
3304.667226912, 0.996543238,
3304.687662599, 0.996726625,
3304.708098185, 0.996100735,
3304.728533671, 0.996039625,
3304.748969356, 0.996913188,
3304.769404942, 0.995858632,
3304.789840527, 0.996009982,
3304.810276112, 0.995787388,
3304.830711697, 0.995435985,
3304.851147282, 0.995338488,
3304.871582866, 0.995535309,
3304.892018450, 0.995350955,
3304.912454034, 0.994896721,
3304.932889718, 0.995729539,
3304.953325202, 0.996145846,
3304.973760785, 0.995790384,
3304.994196468, 0.995552992,
3305.014631951, 0.994907240,
3305.035067534, 0.994539669,
3305.055503216, 0.994641809,
3305.075938699, 0.994517445,
3305.096374281, 0.994763067,
3305.116809963, 0.994617283,
3305.137245444, 0.994605615,
3305.157681026, 0.994343689,
3305.178116707, 0.994099073,
3305.198552288, 0.993716301,
3305.218987769, 0.993858014,
3305.239423450, 0.993949861,
3305.259859030, 0.994031742,
3305.280294610, 0.993408235,
3305.300730190, 0.993159053,
3305.321165770, 0.992795639,
3305.341601349, 0.992712933,
3305.362036929, 0.992502155,
3305.382472508, 0.992950080,
3305.402908087, 0.992647907,
3305.423343665, 0.992672080,
3305.443779144, 0.992808732,
3305.464214822, 0.992777730,
3305.484650400, 0.992675784,
3305.505085878, 0.992614848,
3305.525521556, 0.992655132,
3305.545957133, 0.992364693,
3305.586828287, 0.992199116,
3305.607263864, 0.992464622,
3305.627699440, 0.992511507,
3305.648135017, 0.992584272,
3305.668570593, 0.992132455,
3305.689006169, 0.991728274,
3305.709441744, 0.992007073,
3305.729877320, 0.991583185,
3305.750312895, 0.991484813,
3305.770748570, 0.991479449,
